Sun Dec 29 15:26:20 2013 [4562][-none-][FATAL]  Query Failed: select securitygroups_default.id, securitygroups.name, securitygroups_default.module, securitygroups_default.securitygroup_id from securitygroups_default inner join securitygroups on securitygroups_default.securitygroup_id = securitygroups.id where securitygroups_default.deleted = 0 and securitygroups.deleted = 0: MySQL error 1146: Table 'sugarcrm.securitygroups_default' doesn't exist
Sun Dec 29 15:26:20 2013 [4562][-none-][FATAL]  Query Failed: select securitygroups_default.id, securitygroups.name, securitygroups_default.module, securitygroups_default.securitygroup_id from securitygroups_default inner join securitygroups on securitygroups_default.securitygroup_id = securitygroups.id where securitygroups_default.deleted = 0 and securitygroups.deleted = 0: MySQL error 1146: Table 'sugarcrm.securitygroups_default' doesn't exist
Sun Dec 29 15:26:20 2013 [4562][-none-][FATAL]  Query Failed: select securitygroups_default.id, securitygroups.name, securitygroups_default.module, securitygroups_default.securitygroup_id from securitygroups_default inner join securitygroups on securitygroups_default.securitygroup_id = securitygroups.id where securitygroups_default.deleted = 0 and securitygroups.deleted = 0: MySQL error 1146: Table 'sugarcrm.securitygroups_default' doesn't exist
Sun Dec 29 15:26:20 2013 [4562][-none-][FATAL]  Query Failed: select securitygroups_default.id, securitygroups.name, securitygroups_default.module, securitygroups_default.securitygroup_id from securitygroups_default inner join securitygroups on securitygroups_default.securitygroup_id = securitygroups.id where securitygroups_default.deleted = 0 and securitygroups.deleted = 0: MySQL error 1146: Table 'sugarcrm.securitygroups_default' doesn't exist
Sun Dec 29 15:26:20 2013 [4562][-none-][FATAL]  Query Failed: select securitygroups_default.id, securitygroups.name, securitygroups_default.module, securitygroups_default.securitygroup_id from securitygroups_default inner join securitygroups on securitygroups_default.securitygroup_id = securitygroups.id where securitygroups_default.deleted = 0 and securitygroups.deleted = 0: MySQL error 1146: Table 'sugarcrm.securitygroups_default' doesn't exist
Sun Dec 29 15:26:20 2013 [4562][-none-][FATAL]  Query Failed: select securitygroups_default.id, securitygroups.name, securitygroups_default.module, securitygroups_default.securitygroup_id from securitygroups_default inner join securitygroups on securitygroups_default.securitygroup_id = securitygroups.id where securitygroups_default.deleted = 0 and securitygroups.deleted = 0: MySQL error 1146: Table 'sugarcrm.securitygroups_default' doesn't exist
Sun Dec 29 15:26:20 2013 [4562][-none-][FATAL]  Query Failed: select securitygroups_default.id, securitygroups.name, securitygroups_default.module, securitygroups_default.securitygroup_id from securitygroups_default inner join securitygroups on securitygroups_default.securitygroup_id = securitygroups.id where securitygroups_default.deleted = 0 and securitygroups.deleted = 0: MySQL error 1146: Table 'sugarcrm.securitygroups_default' doesn't exist
Sun Dec 29 15:26:20 2013 [4562][-none-][FATAL]  Query Failed: select securitygroups_default.id, securitygroups.name, securitygroups_default.module, securitygroups_default.securitygroup_id from securitygroups_default inner join securitygroups on securitygroups_default.securitygroup_id = securitygroups.id where securitygroups_default.deleted = 0 and securitygroups.deleted = 0: MySQL error 1146: Table 'sugarcrm.securitygroups_default' doesn't exist
Sun Dec 29 15:26:20 2013 [4562][-none-][FATAL]  Query Failed: select securitygroups_default.id, securitygroups.name, securitygroups_default.module, securitygroups_default.securitygroup_id from securitygroups_default inner join securitygroups on securitygroups_default.securitygroup_id = securitygroups.id where securitygroups_default.deleted = 0 and securitygroups.deleted = 0: MySQL error 1146: Table 'sugarcrm.securitygroups_default' doesn't exist
Sun Dec 29 15:26:20 2013 [4562][-none-][FATAL]  Query Failed: select securitygroups_default.id, securitygroups.name, securitygroups_default.module, securitygroups_default.securitygroup_id from securitygroups_default inner join securitygroups on securitygroups_default.securitygroup_id = securitygroups.id where securitygroups_default.deleted = 0 and securitygroups.deleted = 0: MySQL error 1146: Table 'sugarcrm.securitygroups_default' doesn't exist
Sun Dec 29 15:26:20 2013 [4562][-none-][FATAL]  Query Failed: select securitygroups_default.id, securitygroups.name, securitygroups_default.module, securitygroups_default.securitygroup_id from securitygroups_default inner join securitygroups on securitygroups_default.securitygroup_id = securitygroups.id where securitygroups_default.deleted = 0 and securitygroups.deleted = 0: MySQL error 1146: Table 'sugarcrm.securitygroups_default' doesn't exist
Sun Dec 29 15:26:20 2013 [4562][-none-][FATAL]  Query Failed: select securitygroups_default.id, securitygroups.name, securitygroups_default.module, securitygroups_default.securitygroup_id from securitygroups_default inner join securitygroups on securitygroups_default.securitygroup_id = securitygroups.id where securitygroups_default.deleted = 0 and securitygroups.deleted = 0: MySQL error 1146: Table 'sugarcrm.securitygroups_default' doesn't exist
Sun Dec 29 15:26:20 2013 [4562][-none-][FATAL]  Query Failed: select securitygroups_default.id, securitygroups.name, securitygroups_default.module, securitygroups_default.securitygroup_id from securitygroups_default inner join securitygroups on securitygroups_default.securitygroup_id = securitygroups.id where securitygroups_default.deleted = 0 and securitygroups.deleted = 0: MySQL error 1146: Table 'sugarcrm.securitygroups_default' doesn't exist
Sun Dec 29 15:26:20 2013 [4562][-none-][FATAL]  Query Failed: select securitygroups_default.id, securitygroups.name, securitygroups_default.module, securitygroups_default.securitygroup_id from securitygroups_default inner join securitygroups on securitygroups_default.securitygroup_id = securitygroups.id where securitygroups_default.deleted = 0 and securitygroups.deleted = 0: MySQL error 1146: Table 'sugarcrm.securitygroups_default' doesn't exist
Sun Dec 29 15:26:20 2013 [4562][-none-][FATAL]  Query Failed: select securitygroups_default.id, securitygroups.name, securitygroups_default.module, securitygroups_default.securitygroup_id from securitygroups_default inner join securitygroups on securitygroups_default.securitygroup_id = securitygroups.id where securitygroups_default.deleted = 0 and securitygroups.deleted = 0: MySQL error 1146: Table 'sugarcrm.securitygroups_default' doesn't exist
Sun Dec 29 15:26:20 2013 [4562][-none-][FATAL]  Query Failed: select securitygroups_default.id, securitygroups.name, securitygroups_default.module, securitygroups_default.securitygroup_id from securitygroups_default inner join securitygroups on securitygroups_default.securitygroup_id = securitygroups.id where securitygroups_default.deleted = 0 and securitygroups.deleted = 0: MySQL error 1146: Table 'sugarcrm.securitygroups_default' doesn't exist
Sun Dec 29 15:26:21 2013 [4562][-none-][FATAL]  Query Failed: select securitygroups_default.id, securitygroups.name, securitygroups_default.module, securitygroups_default.securitygroup_id from securitygroups_default inner join securitygroups on securitygroups_default.securitygroup_id = securitygroups.id where securitygroups_default.deleted = 0 and securitygroups.deleted = 0: MySQL error 1146: Table 'sugarcrm.securitygroups_default' doesn't exist
Sun Dec 29 15:26:21 2013 [4562][-none-][FATAL]  Query Failed: select securitygroups_default.id, securitygroups.name, securitygroups_default.module, securitygroups_default.securitygroup_id from securitygroups_default inner join securitygroups on securitygroups_default.securitygroup_id = securitygroups.id where securitygroups_default.deleted = 0 and securitygroups.deleted = 0: MySQL error 1146: Table 'sugarcrm.securitygroups_default' doesn't exist
Sun Dec 29 15:26:21 2013 [4562][-none-][FATAL]  Query Failed: select securitygroups_default.id, securitygroups.name, securitygroups_default.module, securitygroups_default.securitygroup_id from securitygroups_default inner join securitygroups on securitygroups_default.securitygroup_id = securitygroups.id where securitygroups_default.deleted = 0 and securitygroups.deleted = 0: MySQL error 1146: Table 'sugarcrm.securitygroups_default' doesn't exist
Sun Dec 29 15:26:21 2013 [4562][-none-][FATAL]  Query Failed: select securitygroups_default.id, securitygroups.name, securitygroups_default.module, securitygroups_default.securitygroup_id from securitygroups_default inner join securitygroups on securitygroups_default.securitygroup_id = securitygroups.id where securitygroups_default.deleted = 0 and securitygroups.deleted = 0: MySQL error 1146: Table 'sugarcrm.securitygroups_default' doesn't exist
Sun Dec 29 15:26:21 2013 [4562][-none-][FATAL]  Query Failed: select securitygroups_default.id, securitygroups.name, securitygroups_default.module, securitygroups_default.securitygroup_id from securitygroups_default inner join securitygroups on securitygroups_default.securitygroup_id = securitygroups.id where securitygroups_default.deleted = 0 and securitygroups.deleted = 0: MySQL error 1146: Table 'sugarcrm.securitygroups_default' doesn't exist
Sun Dec 29 15:26:21 2013 [4562][-none-][FATAL]  Query Failed: select securitygroups_default.id, securitygroups.name, securitygroups_default.module, securitygroups_default.securitygroup_id from securitygroups_default inner join securitygroups on securitygroups_default.securitygroup_id = securitygroups.id where securitygroups_default.deleted = 0 and securitygroups.deleted = 0: MySQL error 1146: Table 'sugarcrm.securitygroups_default' doesn't exist
Sun Dec 29 15:26:21 2013 [4562][-none-][FATAL]  Query Failed: select securitygroups_default.id, securitygroups.name, securitygroups_default.module, securitygroups_default.securitygroup_id from securitygroups_default inner join securitygroups on securitygroups_default.securitygroup_id = securitygroups.id where securitygroups_default.deleted = 0 and securitygroups.deleted = 0: MySQL error 1146: Table 'sugarcrm.securitygroups_default' doesn't exist
Sun Dec 29 15:26:21 2013 [4562][-none-][FATAL]  Query Failed: select securitygroups_default.id, securitygroups.name, securitygroups_default.module, securitygroups_default.securitygroup_id from securitygroups_default inner join securitygroups on securitygroups_default.securitygroup_id = securitygroups.id where securitygroups_default.deleted = 0 and securitygroups.deleted = 0: MySQL error 1146: Table 'sugarcrm.securitygroups_default' doesn't exist
Sun Dec 29 18:15:06 2013 [8265][-none-][FATAL] FAILED LOGIN:attempts[1] - 
Sun Dec 29 18:15:06 2013 [8265][-none-][FATAL] FAILED LOGIN:attempts[1] - 
Sun Dec 29 18:30:36 2013 [8265][-none-][FATAL] FAILED LOGIN:attempts[1] - 
Sun Dec 29 18:47:54 2013 [8258][1][FATAL] project_resource for projects_contacts_resources failed to load

Sun Dec 29 18:49:41 2013 [8267][1][FATAL] project_resource for projects_contacts_resources failed to load

Sun Dec 29 18:50:02 2013 [8265][1][FATAL] project_resource for projects_contacts_resources failed to load

Sun Dec 29 18:50:19 2013 [8267][1][FATAL] project_resource for projects_contacts_resources failed to load

Sun Dec 29 18:51:14 2013 [8262][1][FATAL] aor_reports for aor_report_aor_fields failed to load

Sun Dec 29 18:51:14 2013 [8262][1][FATAL] error loading relationship aor_reports
Sun Dec 29 18:51:14 2013 [8262][1][FATAL] aor_reports for aor_report_aor_fields failed to load

Sun Dec 29 18:51:14 2013 [8262][1][FATAL] error loading relationship aor_reports
Sun Dec 29 18:52:51 2013 [8267][1][FATAL] project_resource for projects_contacts_resources failed to load

Sun Dec 29 18:57:18 2013 [8263][1][FATAL] project_resource for projects_contacts_resources failed to load

Sun Dec 29 19:01:15 2013 [8261][1][FATAL] project_resource for projects_contacts_resources failed to load

Sun Dec 29 19:07:39 2013 [8266][1][FATAL] project_resource for projects_contacts_resources failed to load

Sun Dec 29 19:29:51 2013 [9055][1][FATAL]  Query Failed: SELECT channel_id, DATE_FORMAT(h.date_entered,"%Y-%m") as m, sum(h.incl_amount/1000) as total, count(*) as opp_count FROM tran_header h  WHERE local_date(h.date_entered) >= DATE_FORMAT("2013-12-29 19:29:51", "%Y-%m-%d %H:%i:%s") AND local_date(h.date_entered) <= DATE_FORMAT("2014-12-29 19:29:51", "%Y-%m-%d %H:%i:%s") AND h.deleted=0 AND h.status=13 GROUP BY channel_id, m ORDER BY m, channel_id: MySQL error 1146: Table 'sugarcrm.tran_header' doesn't exist
Sun Dec 29 19:30:57 2013 [9062][1][FATAL]  Query Failed: SELECT type, DATE_FORMAT(date_entered,"%Y-%m") as m, count(id) as total, count(*) as case_count FROM cases  WHERE local_date(date_entered) >= DATE_FORMAT("2013-12-29 19:30:57", "%Y-%m-%d %H:%i:%s") AND local_date(date_entered) <= DATE_FORMAT("2014-12-29 19:30:57", "%Y-%m-%d %H:%i:%s") AND deleted=0 GROUP BY type, m ORDER BY m, type: MySQL error 1305: FUNCTION sugarcrm.local_date does not exist
Sun Dec 29 19:34:53 2013 [9059][1][FATAL]  Query Failed: SELECT type, DATE_FORMAT(date_entered,"%Y-%m") as m, count(id) as total, count(*) as case_count FROM cases  WHERE local_date(date_entered) >= DATE_FORMAT("2013-12-29 19:34:53", "%Y-%m-%d %H:%i:%s") AND local_date(date_entered) <= DATE_FORMAT("2014-12-29 19:34:53", "%Y-%m-%d %H:%i:%s") AND deleted=0 GROUP BY type, m ORDER BY m, type: MySQL error 1305: FUNCTION sugarcrm.local_date does not exist
Sun Dec 29 19:37:37 2013 [9059][1][FATAL]  Query Failed: SELECT type, DATE_FORMAT(date_entered,"%Y-%m") as m, count(id) as total, count(*) as case_count FROM cases  WHERE local_date(date_entered) >= DATE_FORMAT("2013-12-29 19:37:37", "%Y-%m-%d %H:%i:%s") AND local_date(date_entered) <= DATE_FORMAT("2014-12-29 19:37:37", "%Y-%m-%d %H:%i:%s") AND deleted=0 GROUP BY type, m ORDER BY m, type: MySQL error 1305: FUNCTION sugarcrm.local_date does not exist
Sun Dec 29 19:44:15 2013 [9061][1][FATAL] Unable to load the application list language file for the selected language(en_us) or the default language(pt_PT) for module(zr2_Report)
Sun Dec 29 19:45:07 2013 [9062][1][FATAL] Unable to load the application list language file for the selected language(en_us) or the default language(pt_PT) for module(zr2_Report)
Sun Dec 29 19:46:37 2013 [9059][1][FATAL] project_resource for projects_contacts_resources failed to load

Sun Dec 29 19:47:02 2013 [9057][1][FATAL] aor_reports for aor_report_aor_fields failed to load

Sun Dec 29 19:47:02 2013 [9057][1][FATAL] aor_reports for aor_report_aor_fields failed to load

Sun Dec 29 19:47:02 2013 [9057][1][FATAL] error loading relationship aor_reports
Sun Dec 29 19:48:22 2013 [9059][1][FATAL] ERROR: uploaded file was too big: max filesize: 30000000
Sun Dec 29 19:48:54 2013 [9057][1][FATAL] ERROR: uploaded file was too big: max filesize: 30000000
